1665807003.817146 server started (25340): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1665807003.817176 on Linux 5.19.0-2-amd64 #1 SMP PREEMPT_DYNAMIC Debian 5.19.11-1 (2022-09-24)
1665807003.817188 using libevent 2.1.12-stable (poll); ncurses 6.3
1665807003.817252 input_key_build: 0x10e003 (PasteStart) is \033[200~
1665807003.858192 cmd_parse_build_commands 0:1: -X
1665807003.858195 cmd_parse_build_commands 0:2: cursor-right
1665807003.858199 args_parse: -X
1665807003.858202 args_parse: flags end at 2 of 3
1665807003.858205 args_parse: 2 = cursor-right (type 1)
1665807003.858210 cmd_parse_build_commands: send-keys -X cursor-right
1665807003.858213 args_parse: -T = copy-mode-vi
1665807003.858216 args_parse: flags end at 2 of 4
1665807003.858219 args_parse: 2 = l (type 1)
1665807003.858223 args_parse: 3 = send-keys -X cursor-right (type 2)
1665807003.858230 cmd_parse_build_commands: bind-key -T copy-mode-vi l { send-keys -X cursor-right }
1665807003.858235 cmdq_get_command: [bind-key/0x564b2a136390] group 2330
1665807003.858238 cmdq_append <global>: [bind-key/0x564b2a136390]
1665807003.858243 yylex_token: bind
1665807003.858251 yylex_token: -Tcopy-mode-vi
1665807003.858254 yylex_token: n
1665807003.858257 yylex_token: send
1665807003.858260 yylex_token: -X
1665807003.858263 yylex_token: search-again
1665807003.858267 cmd_parse_build_commands 0:0: bind
1665807003.858270 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858273 cmd_parse_build_commands 0:2: n
1665807003.858276 cmd_parse_build_commands 0:3 0:0: send
1665807003.858279 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858282 cmd_parse_build_commands 0:3 0:2: search-again
1665807003.858286 cmd_parse_build_commands 0:0: send
1665807003.858289 cmd_parse_build_commands 0:1: -X
1665807003.858292 cmd_parse_build_commands 0:2: search-again
1665807003.858296 args_parse: -X
1665807003.858300 args_parse: flags end at 2 of 3
1665807003.858303 args_parse: 2 = search-again (type 1)
1665807003.858307 cmd_parse_build_commands: send-keys -X search-again
1665807003.858311 args_parse: -T = copy-mode-vi
1665807003.858314 args_parse: flags end at 2 of 4
1665807003.858317 args_parse: 2 = n (type 1)
1665807003.858321 args_parse: 3 = send-keys -X search-again (type 2)
1665807003.858328 cmd_parse_build_commands: bind-key -T copy-mode-vi n { send-keys -X search-again }
1665807003.858333 cmdq_get_command: [bind-key/0x564b2a136680] group 2338
1665807003.858336 cmdq_append <global>: [bind-key/0x564b2a136680]
1665807003.858339 yylex_token: bind
1665807003.858342 yylex_token: -Tcopy-mode-vi
1665807003.858345 yylex_token: o
1665807003.858348 yylex_token: send
1665807003.858351 yylex_token: -X
1665807003.858354 yylex_token: other-end
1665807003.858358 cmd_parse_build_commands 0:0: bind
1665807003.858361 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858364 cmd_parse_build_commands 0:2: o
1665807003.858367 cmd_parse_build_commands 0:3 0:0: send
1665807003.858370 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858373 cmd_parse_build_commands 0:3 0:2: other-end
1665807003.858377 cmd_parse_build_commands 0:0: send
1665807003.858379 cmd_parse_build_commands 0:1: -X
1665807003.858382 cmd_parse_build_commands 0:2: other-end
1665807003.858387 args_parse: -X
1665807003.858390 args_parse: flags end at 2 of 3
1665807003.858393 args_parse: 2 = other-end (type 1)
1665807003.858398 cmd_parse_build_commands: send-keys -X other-end
1665807003.858401 args_parse: -T = copy-mode-vi
1665807003.858404 args_parse: flags end at 2 of 4
1665807003.858407 args_parse: 2 = o (type 1)
1665807003.858411 args_parse: 3 = send-keys -X other-end (type 2)
1665807003.858418 cmd_parse_build_commands: bind-key -T copy-mode-vi o { send-keys -X other-end }
1665807003.858422 cmdq_get_command: [bind-key/0x564b2a136bc0] group 2346
1665807003.858425 cmdq_append <global>: [bind-key/0x564b2a136bc0]
1665807003.858429 yylex_token: bind
1665807003.858432 yylex_token: -Tcopy-mode-vi
1665807003.858435 yylex_token: q
1665807003.858438 yylex_token: send
1665807003.858441 yylex_token: -X
1665807003.858444 yylex_token: cancel
1665807003.858448 cmd_parse_build_commands 0:0: bind
1665807003.858451 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858454 cmd_parse_build_commands 0:2: q
1665807003.858457 cmd_parse_build_commands 0:3 0:0: send
1665807003.858460 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858463 cmd_parse_build_commands 0:3 0:2: cancel
1665807003.858467 cmd_parse_build_commands 0:0: send
1665807003.858470 cmd_parse_build_commands 0:1: -X
1665807003.858473 cmd_parse_build_commands 0:2: cancel
1665807003.858477 args_parse: -X
1665807003.858480 args_parse: flags end at 2 of 3
1665807003.858483 args_parse: 2 = cancel (type 1)
1665807003.858488 cmd_parse_build_commands: send-keys -X cancel
1665807003.858491 args_parse: -T = copy-mode-vi
1665807003.858494 args_parse: flags end at 2 of 4
1665807003.858497 args_parse: 2 = q (type 1)
1665807003.858501 args_parse: 3 = send-keys -X cancel (type 2)
1665807003.858508 cmd_parse_build_commands: bind-key -T copy-mode-vi q { send-keys -X cancel }
1665807003.858512 cmdq_get_command: [bind-key/0x564b2a136f70] group 2354
1665807003.858515 cmdq_append <global>: [bind-key/0x564b2a136f70]
1665807003.858521 yylex_token: bind
1665807003.858527 yylex_token: -Tcopy-mode-vi
1665807003.858530 yylex_token: r
1665807003.858533 yylex_token: send
1665807003.858536 yylex_token: -X
1665807003.858540 yylex_token: refresh-from-pane
1665807003.858544 cmd_parse_build_commands 0:0: bind
1665807003.858547 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858550 cmd_parse_build_commands 0:2: r
1665807003.858553 cmd_parse_build_commands 0:3 0:0: send
1665807003.858556 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858559 cmd_parse_build_commands 0:3 0:2: refresh-from-pane
1665807003.858563 cmd_parse_build_commands 0:0: send
1665807003.858566 cmd_parse_build_commands 0:1: -X
1665807003.858569 cmd_parse_build_commands 0:2: refresh-from-pane
1665807003.858574 args_parse: -X
1665807003.858577 args_parse: flags end at 2 of 3
1665807003.858580 args_parse: 2 = refresh-from-pane (type 1)
1665807003.858585 cmd_parse_build_commands: send-keys -X refresh-from-pane
1665807003.858589 args_parse: -T = copy-mode-vi
1665807003.858592 args_parse: flags end at 2 of 4
1665807003.858595 args_parse: 2 = r (type 1)
1665807003.858599 args_parse: 3 = send-keys -X refresh-from-pane (type 2)
1665807003.858606 cmd_parse_build_commands: bind-key -T copy-mode-vi r { send-keys -X refresh-from-pane }
1665807003.858611 cmdq_get_command: [bind-key/0x564b2a1377c0] group 2362
1665807003.858614 cmdq_append <global>: [bind-key/0x564b2a1377c0]
1665807003.858617 yylex_token: bind
1665807003.858620 yylex_token: -Tcopy-mode-vi
1665807003.858623 yylex_token: t
1665807003.858627 yylex_token: command-prompt
1665807003.858630 yylex_token: -1p(jump to forward)
1665807003.858633 yylex_token: send
1665807003.858636 yylex_token: -X
1665807003.858640 yylex_token: jump-to-forward
1665807003.858642 yylex_token: %%
1665807003.858647 cmd_parse_build_commands 0:0: bind
1665807003.858650 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858653 cmd_parse_build_commands 0:2: t
1665807003.858656 cmd_parse_build_commands 0:3 0:0: command-prompt
1665807003.858659 cmd_parse_build_commands 0:3 0:1: -1p(jump to forward)
1665807003.858663 cmd_parse_build_commands 0:3 0:2 0:0: send
1665807003.858666 cmd_parse_build_commands 0:3 0:2 0:1: -X
1665807003.858669 cmd_parse_build_commands 0:3 0:2 0:2: jump-to-forward
1665807003.858672 cmd_parse_build_commands 0:3 0:2 0:3: %%
1665807003.858676 cmd_parse_build_commands 0:0: command-prompt
1665807003.858679 cmd_parse_build_commands 0:1: -1p(jump to forward)
1665807003.858683 cmd_parse_build_commands 0:2 0:0: send
1665807003.858686 cmd_parse_build_commands 0:2 0:1: -X
1665807003.858689 cmd_parse_build_commands 0:2 0:2: jump-to-forward
1665807003.858692 cmd_parse_build_commands 0:2 0:3: %%
1665807003.858695 cmd_parse_build_commands 0:0: send
1665807003.858698 cmd_parse_build_commands 0:1: -X
1665807003.858701 cmd_parse_build_commands 0:2: jump-to-forward
1665807003.858704 cmd_parse_build_commands 0:3: %%
1665807003.858708 args_parse: -X
1665807003.858712 args_parse: flags end at 2 of 4
1665807003.858715 args_parse: 2 = jump-to-forward (type 1)
1665807003.858718 args_parse: 3 = %% (type 1)
1665807003.858723 cmd_parse_build_commands: send-keys -X jump-to-forward "%%"
1665807003.858727 args_parse: -1
1665807003.858730 args_parse: -p = (jump to forward)
1665807003.858733 args_parse: flags end at 2 of 3
1665807003.858738 args_parse: 2 = send-keys -X jump-to-forward "%%" (type 2)
1665807003.858747 cmd_parse_build_commands: command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" }
1665807003.858750 args_parse: -T = copy-mode-vi
1665807003.858753 args_parse: flags end at 2 of 4
1665807003.858756 args_parse: 2 = t (type 1)
1665807003.858763 args_parse: 3 = command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } (type 2)
1665807003.858774 cmd_parse_build_commands: bind-key -T copy-mode-vi t { command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } }
1665807003.858778 cmdq_get_command: [bind-key/0x564b2a1378c0] group 2370
1665807003.858781 cmdq_append <global>: [bind-key/0x564b2a1378c0]
1665807003.858791 yylex_token: bind
1665807003.858795 yylex_token: -Tcopy-mode-vi
1665807003.858798 yylex_token: v
1665807003.858801 yylex_token: send
1665807003.858804 yylex_token: -X
1665807003.858808 yylex_token: rectangle-toggle
1665807003.858812 cmd_parse_build_commands 0:0: bind
1665807003.858815 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858817 cmd_parse_build_commands 0:2: v
1665807003.858821 cmd_parse_build_commands 0:3 0:0: send
1665807003.858824 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858827 cmd_parse_build_commands 0:3 0:2: rectangle-toggle
1665807003.858831 cmd_parse_build_commands 0:0: send
1665807003.858834 cmd_parse_build_commands 0:1: -X
1665807003.858837 cmd_parse_build_commands 0:2: rectangle-toggle
1665807003.858842 args_parse: -X
1665807003.858845 args_parse: flags end at 2 of 3
1665807003.858848 args_parse: 2 = rectangle-toggle (type 1)
1665807003.858853 cmd_parse_build_commands: send-keys -X rectangle-toggle
1665807003.858856 args_parse: -T = copy-mode-vi
1665807003.858859 args_parse: flags end at 2 of 4
1665807003.858862 args_parse: 2 = v (type 1)
1665807003.858867 args_parse: 3 = send-keys -X rectangle-toggle (type 2)
1665807003.858874 cmd_parse_build_commands: bind-key -T copy-mode-vi v { send-keys -X rectangle-toggle }
1665807003.858879 cmdq_get_command: [bind-key/0x564b2a138560] group 2382
1665807003.858882 cmdq_append <global>: [bind-key/0x564b2a138560]
1665807003.858885 yylex_token: bind
1665807003.858888 yylex_token: -Tcopy-mode-vi
1665807003.858891 yylex_token: w
1665807003.858894 yylex_token: send
1665807003.858897 yylex_token: -X
1665807003.858900 yylex_token: next-word
1665807003.858904 cmd_parse_build_commands 0:0: bind
1665807003.858907 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.858910 cmd_parse_build_commands 0:2: w
1665807003.858913 cmd_parse_build_commands 0:3 0:0: send
1665807003.858916 cmd_parse_build_commands 0:3 0:1: -X
1665807003.858919 cmd_parse_build_commands 0:3 0:2: next-word
1665807003.858923 cmd_parse_build_commands 0:0: send
1665807003.858926 cmd_parse_build_commands 0:1: -X
1665807003.858929 cmd_parse_build_commands 0:2: next-word
1665807003.858933 args_parse: -X
1665807003.858936 args_parse: flags end at 2 of 3
1665807003.858939 args_parse: 2 = next-word (type 1)
1665807003.858944 cmd_parse_build_commands: send-keys -X next-word
1665807003.858948 args_parse: -T = copy-mode-vi
1665807003.858951 args_parse: flags end at 2 of 4
1665807003.858953 args_parse: 2 = w (type 1)
1665807003.858958 args_parse: 3 = send-keys -X next-word (type 2)
1665807003.858964 cmd_parse_build_commands: bind-key -T copy-mode-vi w { send-keys -X next-word }
1665807003.858969 cmdq_get_command: [bind-key/0x564b2a138a40] group 2390
1665807003.858972 cmdq_append <global>: [bind-key/0x564b2a138a40]
1665807003.858975 yylex_token: bind
1665807003.858979 yylex_token: -Tcopy-mode-vi
1665807003.858981 yylex_token: {
1665807003.858984 yylex_token: send
1665807003.858987 yylex_token: -X
1665807003.858991 yylex_token: previous-paragraph
1665807003.858995 cmd_parse_build_commands 0:0: bind
1665807003.858998 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.859001 cmd_parse_build_commands 0:2: {
1665807003.859004 cmd_parse_build_commands 0:3 0:0: send
1665807003.859007 cmd_parse_build_commands 0:3 0:1: -X
1665807003.859010 cmd_parse_build_commands 0:3 0:2: previous-paragraph
1665807003.859014 cmd_parse_build_commands 0:0: send
1665807003.859017 cmd_parse_build_commands 0:1: -X
1665807003.859020 cmd_parse_build_commands 0:2: previous-paragraph
1665807003.859024 args_parse: -X
1665807003.859028 args_parse: flags end at 2 of 3
1665807003.859031 args_parse: 2 = previous-paragraph (type 1)
1665807003.859036 cmd_parse_build_commands: send-keys -X previous-paragraph
1665807003.859039 args_parse: -T = copy-mode-vi
1665807003.859042 args_parse: flags end at 2 of 4
1665807003.859045 args_parse: 2 = { (type 1)
1665807003.859050 args_parse: 3 = send-keys -X previous-paragraph (type 2)
1665807003.859057 cmd_parse_build_commands: bind-key -T copy-mode-vi \\{ { send-keys -X previous-paragraph }
1665807003.859067 cmdq_get_command: [bind-key/0x564b2a139010] group 2398
1665807003.859071 cmdq_append <global>: [bind-key/0x564b2a139010]
1665807003.859074 yylex_token: bind
1665807003.859077 yylex_token: -Tcopy-mode-vi
1665807003.859080 yylex_token: }
1665807003.859083 yylex_token: send
1665807003.859086 yylex_token: -X
1665807003.859089 yylex_token: next-paragraph
1665807003.859093 cmd_parse_build_commands 0:0: bind
1665807003.859097 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.859099 cmd_parse_build_commands 0:2: }
1665807003.859103 cmd_parse_build_commands 0:3 0:0: send
1665807003.859106 cmd_parse_build_commands 0:3 0:1: -X
1665807003.859109 cmd_parse_build_commands 0:3 0:2: next-paragraph
1665807003.859113 cmd_parse_build_commands 0:0: send
1665807003.859116 cmd_parse_build_commands 0:1: -X
1665807003.859119 cmd_parse_build_commands 0:2: next-paragraph
1665807003.859123 args_parse: -X
1665807003.859126 args_parse: flags end at 2 of 3
1665807003.859129 args_parse: 2 = next-paragraph (type 1)
1665807003.859135 cmd_parse_build_commands: send-keys -X next-paragraph
1665807003.859138 args_parse: -T = copy-mode-vi
1665807003.859141 args_parse: flags end at 2 of 4
1665807003.859144 args_parse: 2 = } (type 1)
1665807003.859149 args_parse: 3 = send-keys -X next-paragraph (type 2)
1665807003.859156 cmd_parse_build_commands: bind-key -T copy-mode-vi \\} { send-keys -X next-paragraph }
1665807003.859164 cmdq_get_command: [bind-key/0x564b2a139670] group 2406
1665807003.859170 cmdq_append <global>: [bind-key/0x564b2a139670]
1665807003.859179 yylex_token: bind
1665807003.859185 yylex_token: -Tcopy-mode-vi
1665807003.859191 yylex_get_word: %
1665807003.859196 yylex_token: send
1665807003.859200 yylex_token: -X
1665807003.859206 yylex_token: next-matching-bracket
1665807003.859214 cmd_parse_build_commands 0:0: bind
1665807003.859219 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.859224 cmd_parse_build_commands 0:2: %
1665807003.859227 cmd_parse_build_commands 0:3 0:0: send
1665807003.859230 cmd_parse_build_commands 0:3 0:1: -X
1665807003.859233 cmd_parse_build_commands 0:3 0:2: next-matching-bracket
1665807003.859238 cmd_parse_build_commands 0:0: send
1665807003.859244 cmd_parse_build_commands 0:1: -X
1665807003.859250 cmd_parse_build_commands 0:2: next-matching-bracket
1665807003.859259 args_parse: -X
1665807003.859265 args_parse: flags end at 2 of 3
1665807003.859269 args_parse: 2 = next-matching-bracket (type 1)
1665807003.859278 cmd_parse_build_commands: send-keys -X next-matching-bracket
1665807003.859283 args_parse: -T = copy-mode-vi
1665807003.859289 args_parse: flags end at 2 of 4
1665807003.859294 args_parse: 2 = % (type 1)
1665807003.859300 args_parse: 3 = send-keys -X next-matching-bracket (type 2)
1665807003.859308 cmd_parse_build_commands: bind-key -T copy-mode-vi \\% { send-keys -X next-matching-bracket }
1665807003.859313 cmdq_get_command: [bind-key/0x564b2a139ff0] group 2414
1665807003.859316 cmdq_append <global>: [bind-key/0x564b2a139ff0]
1665807003.859320 yylex_token: bind
1665807003.859324 yylex_token: -Tcopy-mode-vi
1665807003.859327 yylex_token: MouseDown1Pane
1665807003.859330 yylex_token: select-pane
1665807003.859334 cmd_parse_build_commands 0:0: bind
1665807003.859338 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.859341 cmd_parse_build_commands 0:2: MouseDown1Pane
1665807003.859344 cmd_parse_build_commands 0:3 0:0: select-pane
1665807003.859348 cmd_parse_build_commands 0:0: select-pane
1665807003.859353 args_parse: flags end at 1 of 1
1665807003.859356 cmd_parse_build_commands: select-pane
1665807003.859360 args_parse: -T = copy-mode-vi
1665807003.859363 args_parse: flags end at 2 of 4
1665807003.859365 args_parse: 2 = MouseDown1Pane (type 1)
1665807003.859369 args_parse: 3 = select-pane (type 2)
1665807003.859375 cmd_parse_build_commands: bind-key -T copy-mode-vi MouseDown1Pane { select-pane }
1665807003.859380 cmdq_get_command: [bind-key/0x564b2a13a130] group 2422
1665807003.859383 cmdq_append <global>: [bind-key/0x564b2a13a130]
1665807003.859389 yylex_token: bind
1665807003.859397 yylex_token: -Tcopy-mode-vi
1665807003.859401 yylex_token: MouseDrag1Pane
1665807003.859404 yylex_token: select-pane
1665807003.859408 yylex_token: send
1665807003.859411 yylex_token: -X
1665807003.859414 yylex_token: begin-selection
1665807003.859418 cmd_parse_build_commands 0:0: bind
1665807003.859421 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1665807003.859424 cmd_parse_build_commands 0:2: MouseDrag1Pane
1665807003.859428 cmd_parse_build_commands 0:3 0:0: select-pane
1665807003.859431 cmd_parse_build_commands 0:3 1:0: send
1665807003.859434 cmd_parse_build_commands 0:3 1:1: -X
